time,steering_angle
1479424381415149568,-0.13962633907794952
1479424381457467136,-0.1448623239994049
1479424381511115264,-0.1448623239994049
1479424381562652160,-0.1466076523065567
1479424381615502592,-0.1483529806137085
1479424381657034496,-0.1483529806137085
1479424381710247424,-0.1466076523065567
1479424381761336064,-0.1466076523065567
1479424381812168960,-0.1466076523065567
1479424381864095744,-0.1448623239994049
1479424381916418048,-0.1448623239994049
1479424381961468928,-0.1431169956922531
1479424382014145536,-0.1431169956922531
1479424382066021888,-0.1431169956922531
1479424382106633728,-0.14137166738510132
1479424382158493440,-0.14137166738510132
1479424382209398016,-0.1431169956922531
1479424382260172544,-0.1431169956922531
1479424382316064000,-0.13264502584934235
1479424382356525568,-0.1186823919415474
1479424382408815616,-0.10297442227602005
1479424382460610304,-0.10122909396886826
1479424382511707904,-0.10122909396886826
1479424382563606528,-0.09773843735456467
1479424382614171392,-0.09599310904741287
1479424382665245184,-0.09250245243310928
1479424382717109760,-0.08552113175392151
1479424382757674496,-0.08203047513961792
1479424382808436992,-0.07853981852531433
1479424382859221504,-0.07679449021816254
1479424382909898752,-0.07155849784612656
1479424382962523136,-0.06632251292467117
1479424383014943232,-0.054105207324028015
1479424383055852032,-0.04712389037013054
1479424383117376000,-0.03839724510908127
1479424383158441728,-0.03316125646233559
1479424383209686528,-0.03316125646233559
1479424383260591360,-0.03141592815518379
1479424383314846720,-0.03141592815518379
1479424383358027776,-0.03141592815518379
1479424383409358080,-0.027925267815589905
1479424383460025088,-0.027925267815589905
1479424383511197696,-0.02617993950843811
1479424383563123200,-0.022689281031489372
1479424383614035968,-0.01745329238474369
1479424383666504448,-0.010471975430846214
1479424383707111680,-0.005235987715423107
1479424383770466560,-0.003490658476948738
1479424383810861312,-0.001745329238474369
1479424383863243264,-0.001745329238474369
1479424383915877888,-0.001745329238474369
1479424383956294656,-0.001745329238474369
1479424384011277056,-0.001745329238474369
1479424384062033408,0.0
1479424384114067200,0.0
1479424384156648448,0.001745329238474369
1479424384207743744,0.0
1479424384261162752,-0.003490658476948738
1479424384311933952,-0.006981316953897476
1479424384357646592,-0.008726646192371845
1479424384409863168,-0.008726646192371845
1479424384463034112,-0.006981316953897476
1479424384507396096,-0.006981316953897476
1479424384557816064,-0.006981316953897476
1479424384609801216,-0.006981316953897476
1479424384661119488,-0.006981316953897476
1479424384712494848,-0.006981316953897476
1479424384763416064,-0.006981316953897476
1479424384814216192,-0.006981316953897476
1479424384864852992,-0.006981316953897476
1479424384917019648,-0.006981316953897476
1479424384957915392,-0.006981316953897476
1479424385010374656,-0.006981316953897476
1479424385065650176,-0.006981316953897476
1479424385116674304,-0.006981316953897476
1479424385158299136,-0.008726646192371845
1479424385209818624,-0.008726646192371845
1479424385260517120,-0.008726646192371845
1479424385312124160,-0.008726646192371845
1479424385363113472,-0.008726646192371845
1479424385413994496,-0.005235987715423107
1479424385468237824,-0.003490658476948738
1479424385509802496,-0.003490658476948738
1479424385560111616,-0.003490658476948738
1479424385613198848,-0.003490658476948738
1479424385663774976,-0.003490658476948738
1479424385715971584,-0.003490658476948738
1479424385757940224,-0.003490658476948738
1479424385808587520,-0.003490658476948738
1479424385861732608,-0.003490658476948738
1479424385912580608,-0.001745329238474369
1479424385965417216,-0.001745329238474369
1479424386015835648,-0.001745329238474369
1479424386060129280,0.0
1479424386111307776,0.001745329238474369
1479424386161797888,0.001745329238474369
1479424386212860928,0.001745329238474369
1479424386264147456,0.001745329238474369
1479424386315085312,0.005235987715423107
1479424386366911232,0.005235987715423107
1479424386408058112,0.006981316953897476
1479424386468793600,0.006981316953897476
1479424386517554176,0.008726646192371845
1479424386558096384,0.010471975430846214
1479424386610695424,0.010471975430846214
1479424386661812480,0.010471975430846214
1479424386714139136,0.010471975430846214
1479424386764561408,0.012217304669320583
1479424386815407616,0.013962633907794952
1479424386856179200,0.013962633907794952
1479424386917391616,0.013962633907794952
1479424386957773568,0.013962633907794952
1479424387010474240,0.013962633907794952
1479424387062453760,0.013962633907794952
1479424387113200128,0.013962633907794952
1479424387165474304,0.012217304669320583
1479424387208388864,0.013962633907794952
1479424387260182016,0.013962633907794952
1479424387314051840,0.013962633907794952
1479424387365242624,0.013962633907794952
1479424387416100608,0.013962633907794952
1479424387467094784,0.013962633907794952
1479424387508198656,0.012217304669320583
1479424387559491584,0.012217304669320583
1479424387609921280,0.012217304669320583
1479424387662000128,0.012217304669320583
1479424387713146112,0.010471975430846214
1479424387764241408,0.001745329238474369
1479424387815019008,-0.010471975430846214
1479424387866661888,-0.024434609338641167
1479424387907432192,-0.02967059798538685
1479424387958518528,-0.02967059798538685
1479424388021091584,-0.02967059798538685
1479424388061349888,-0.02967059798538685
1479424388112262912,-0.027925267815589905
1479424388164337152,-0.027925267815589905
1479424388214867456,-0.027925267815589905
1479424388266530304,-0.024434609338641167
1479424388317224960,-0.022689281031489372
1479424388368036864,-0.019198622554540634
1479424388409317120,-0.015707964077591896
1479424388460612096,-0.015707964077591896
1479424388516184064,-0.013962633907794952
1479424388568284160,-0.010471975430846214
1479424388609489408,-0.008726646192371845
1479424388660119552,-0.003490658476948738
1479424388710441984,0.0
1479424388763688704,0.003490658476948738
1479424388814349824,0.006981316953897476
1479424388865720320,0.006981316953897476
1479424388916024576,0.006981316953897476
1479424388967719168,0.006981316953897476
1479424389008669696,0.006981316953897476
1479424389060420864,0.006981316953897476
1479424389111128576,0.006981316953897476
1479424389165379072,0.006981316953897476
1479424389215816960,0.006981316953897476
1479424389266946816,0.006981316953897476
1479424389317425664,0.005235987715423107
1479424389357955328,0.006981316953897476
1479424389409631488,0.005235987715423107
1479424389460611328,0.005235987715423107
1479424389511276800,0.005235987715423107
1479424389562287360,0.003490658476948738
1479424389613876224,0.003490658476948738
1479424389664740608,0.001745329238474369
1479424389707345408,0.001745329238474369
1479424389757744896,0.0
1479424389810316544,-0.001745329238474369
1479424389861923584,-0.006981316953897476
1479424389913110528,-0.006981316953897476
1479424389964093440,-0.010471975430846214
1479424390015967488,-0.012217304669320583
1479424390058131200,-0.015707964077591896
1479424390109201408,-0.019198622554540634
1479424390162311168,-0.022689281031489372
1479424390213387776,-0.022689281031489372
1479424390265704960,-0.022689281031489372
1479424390317503488,-0.022689281031489372
1479424390358441472,-0.024434609338641167
1479424390410253056,-0.02617993950843811
1479424390461186048,-0.027925267815589905
1479424390512124160,-0.03316125646233559
1479424390564273408,-0.03490658476948738
1479424390615394048,-0.03490658476948738
1479424390666519296,-0.03316125646233559
1479424390718437120,-0.03141592815518379
1479424390760074496,-0.022689281031489372
1479424390811153152,-0.022689281031489372
1479424390863393792,-0.024434609338641167
1479424390915905536,-0.024434609338641167
1479424390966991360,-0.024434609338641167
1479424391009705984,-0.024434609338641167
1479424391061851904,-0.022689281031489372
1479424391112272384,-0.02094395086169243
1479424391163916032,-0.02094395086169243
1479424391214413056,-0.02094395086169243
1479424391264902656,-0.019198622554540634
1479424391316925696,-0.019198622554540634
1479424391369432064,-0.01745329238474369
1479424391411531520,-0.01745329238474369
1479424391465021184,-0.015707964077591896
1479424391516280576,-0.012217304669320583
1479424391558395136,-0.010471975430846214
1479424391609698560,-0.006981316953897476
1479424391665363200,-0.001745329238474369
1479424391716135424,0.0
1479424391770496256,0.001745329238474369
1479424391810995968,0.001745329238474369
1479424391864834304,0.003490658476948738
1479424391915523328,0.005235987715423107
1479424391970654208,0.005235987715423107
1479424392011555072,0.003490658476948738
1479424392063771136,0.001745329238474369
1479424392116435712,0.001745329238474369
1479424392169560576,0.001745329238474369
1479424392209837824,0.001745329238474369
1479424392269565696,0.001745329238474369
1479424392309978368,0.001745329238474369
1479424392363432704,0.001745329238474369
1479424392414946560,0.001745329238474369
1479424392469868544,0.001745329238474369
1479424392510474496,0.001745329238474369
1479424392562021376,0.001745329238474369
1479424392613480192,0.001745329238474369
1479424392667152896,0.001745329238474369
1479424392709366272,0.001745329238474369
1479424392761982720,0.001745329238474369
1479424392815579648,0.003490658476948738
1479424392866707712,0.003490658476948738
1479424392917315840,0.005235987715423107
1479424392958406912,0.005235987715423107
1479424393010504960,0.006981316953897476
1479424393063755008,0.008726646192371845
1479424393114542848,0.008726646192371845
1479424393166132992,0.008726646192371845
1479424393217709312,0.010471975430846214
1479424393268185088,0.010471975430846214
1479424393309166592,0.008726646192371845
1479424393370220544,0.010471975430846214
1479424393411305984,0.008726646192371845
1479424393463793152,0.006981316953897476
1479424393517779712,0.005235987715423107
1479424393559454976,0.003490658476948738
1479424393610671872,0.003490658476948738
1479424393663475712,0.005235987715423107
1479424393715367936,0.003490658476948738
1479424393766289664,0.003490658476948738
1479424393817209600,0.005235987715423107
1479424393858075136,0.003490658476948738
1479424393911123968,0.003490658476948738
1479424393962523392,0.003490658476948738
1479424394013751808,0.001745329238474369
1479424394064654080,0.001745329238474369
1479424394116059904,0.003490658476948738
1479424394167245824,0.001745329238474369
1479424394210154752,0.001745329238474369
1479424394261287168,0.001745329238474369
1479424394314203904,0.001745329238474369
1479424394366357504,0.001745329238474369
1479424394420581632,0.003490658476948738
1479424394464557312,0.001745329238474369
1479424394516269056,0.003490658476948738
1479424394559532800,0.005235987715423107
1479424394611971584,0.006981316953897476
1479424394664182016,0.006981316953897476
1479424394714915584,0.006981316953897476
1479424394765742848,0.005235987715423107
1479424394816897280,0.001745329238474369
1479424394867593984,0.003490658476948738
1479424394918538240,0.001745329238474369
1479424394960240128,0.001745329238474369
1479424395011789312,0.005235987715423107
1479424395064499200,0.005235987715423107
1479424395115070464,0.005235987715423107
1479424395165717248,0.005235987715423107
1479424395216598528,0.005235987715423107
1479424395258710784,0.005235987715423107
1479424395311705088,0.006981316953897476
1479424395362371072,0.006981316953897476
1479424395414650368,0.008726646192371845
1479424395466844928,0.008726646192371845
1479424395509570048,0.008726646192371845
1479424395561062400,0.006981316953897476
1479424395614536192,0.001745329238474369
1479424395664965632,-0.005235987715423107
1479424395715983872,-0.008726646192371845
1479424395767675392,-0.008726646192371845
1479424395808585472,-0.008726646192371845
1479424395859611392,-0.008726646192371845
1479424395913535232,-0.006981316953897476
1479424395965420544,-0.006981316953897476
1479424396017188608,-0.010471975430846214
1479424396068129536,-0.008726646192371845
1479424396109399808,-0.006981316953897476
1479424396160740864,-0.006981316953897476
1479424396213926400,-0.003490658476948738
1479424396264525824,0.0
1479424396317008384,-0.003490658476948738
1479424396357613568,-0.003490658476948738
1479424396411009792,-0.003490658476948738
1479424396465139712,-0.003490658476948738
1479424396517554176,0.0
1479424396568516608,0.001745329238474369
1479424396610427648,0.001745329238474369
1479424396660909824,0.001745329238474369
1479424396712147968,0.001745329238474369
1479424396763935488,0.003490658476948738
1479424396814409728,0.001745329238474369
1479424396865396736,0.001745329238474369
1479424396916522240,0.001745329238474369
1479424396967628544,0.001745329238474369
1479424397009798144,0.001745329238474369
1479424397060300544,0.001745329238474369
1479424397111639808,0.001745329238474369
1479424397162509568,0.0
1479424397213416192,-0.003490658476948738
1479424397264910080,-0.006981316953897476
1479424397311922176,-0.013962633907794952
1479424397363444736,-0.015707964077591896
1479424397414573568,-0.01745329238474369
1479424397465280256,-0.015707964077591896
1479424397517214976,-0.015707964077591896
1479424397568564992,-0.013962633907794952
1479424397609684992,-0.008726646192371845
1479424397660307456,-0.003490658476948738
1479424397721360896,0.001745329238474369
1479424397761690112,0.001745329238474369
1479424397813922048,0.001745329238474369
1479424397864367360,0.001745329238474369
1479424397925158144,0.001745329238474369
1479424397966563840,0.001745329238474369
1479424398017676288,0.001745329238474369
1479424398060063232,0.001745329238474369
1479424398111010560,0.001745329238474369
1479424398161940736,0.001745329238474369
1479424398212645120,0.001745329238474369
1479424398263405568,0.0
1479424398315918848,0.0
1479424398369349120,-0.001745329238474369
1479424398410001664,-0.003490658476948738
1479424398461344256,-0.003490658476948738
1479424398512203776,-0.003490658476948738
1479424398563970816,-0.003490658476948738
1479424398614558976,-0.003490658476948738
1479424398664990720,-0.003490658476948738
1479424398716347648,-0.003490658476948738
1479424398767668736,-0.003490658476948738
1479424398808141824,-0.003490658476948738
1479424398858597120,-0.003490658476948738
1479424398909785344,-0.003490658476948738
1479424398960518400,-0.003490658476948738
1479424399013123328,-0.001745329238474369
1479424399064381184,0.001745329238474369
1479424399116382720,0.001745329238474369
1479424399170180864,0.001745329238474369
1479424399211355392,0.001745329238474369
1479424399264071936,-0.003490658476948738
1479424399315031296,-0.008726646192371845
1479424399366124032,-0.013962633907794952
1479424399418540544,-0.019198622554540634
1479424399459756032,-0.02094395086169243
1479424399510349568,-0.02094395086169243
1479424399571974656,-0.02094395086169243
1479424399612534272,-0.02094395086169243
1479424399665926656,-0.02094395086169243
1479424399716795648,-0.02094395086169243
1479424399768574464,-0.02094395086169243
1479424399820474112,-0.024434609338641167
1479424399861266944,-0.02967059798538685
1479424399912174336,-0.027925267815589905
1479424399962924544,-0.02617993950843811
1479424400014094592,-0.02617993950843811
1479424400067402240,-0.024434609338641167
1479424400110198528,-0.024434609338641167
1479424400171390976,-0.024434609338641167
1479424400212034304,-0.024434609338641167
1479424400264454656,-0.02617993950843811
1479424400317328128,-0.024434609338641167
1479424400368743168,-0.022689281031489372
1479424400411313664,-0.022689281031489372
1479424400462029568,-0.022689281031489372
1479424400513506048,-0.022689281031489372
1479424400565822208,-0.022689281031489372
1479424400617935616,-0.022689281031489372
1479424400668598528,-0.02094395086169243
1479424400710215168,-0.02094395086169243
1479424400761284864,-0.022689281031489372
1479424400813649664,-0.022689281031489372
1479424400864396544,-0.03141592815518379
1479424400915757056,-0.036651913076639175
1479424400968056320,-0.057595863938331604
1479424401019388672,-0.07155849784612656
1479424401060425216,-0.0872664600610733
1479424401111419904,-0.09250245243310928
1479424401162221056,-0.09773843735456467
1479424401213807616,-0.10471975803375244
1479424401265007616,-0.11170107126235962
1479424401315624448,-0.11170107126235962
1479424401367495424,-0.11344639956951141
1479424401411821568,-0.11519172787666321
1479424401463300608,-0.11519172787666321
1479424401515567360,-0.11519172787666321
1479424401566447616,-0.11344639956951141
1479424401617912576,-0.11170107126235962
1479424401668304640,-0.11170107126235962
1479424401719134976,-0.11170107126235962
1479424401761364992,-0.11170107126235962
1479424401813167104,-0.10821041464805603
1479424401866050816,-0.10646508634090424
1479424401921977088,-0.10646508634090424
1479424401963151104,-0.10471975803375244
1479424402013287936,-0.10471975803375244
1479424402064131840,-0.10122909396886826
1479424402116459008,-0.09773843735456467
1479424402168389632,-0.08028514683246613
1479424402210329344,-0.07155849784612656
1479424402262026240,-0.07155849784612656
1479424402312843776,-0.07504915446043015
1479424402364449024,-0.07853981852531433
1479424402416026624,-0.07853981852531433
1479424402466724096,-0.08028514683246613
1479424402517922048,-0.08028514683246613
1479424402569591808,-0.08203047513961792
1479424402611257088,-0.08203047513961792
1479424402665701120,-0.0890117883682251
1479424402716402432,-0.09424778074026108
1479424402767874304,-0.10995574295520782
1479424402818172928,-0.116937056183815
1479424402869225728,-0.12391837686300278
1479424402909910528,-0.12566371262073517
1479424402970889984,-0.12566371262073517
1479424403013130496,-0.12391837686300278
1479424403065519360,-0.12391837686300278
1479424403117190912,-0.12566371262073517
1479424403160630784,-0.12740904092788696
1479424403212010496,-0.12915436923503876
1479424403265643264,-0.13089969754219055
1479424403317691136,-0.13089969754219055
1479424403368807424,-0.12915436923503876
1479424403419415040,-0.12915436923503876
1479424403459848704,-0.12740904092788696
1479424403511060480,-0.12566371262073517
1479424403561747200,-0.12042772024869919
1479424403612427008,-0.116937056183815
1479424403663564800,-0.11519172787666321
1479424403715123712,-0.11519172787666321
1479424403766970112,-0.11170107126235962
1479424403817800192,-0.10821041464805603
1479424403868505856,-0.10471975803375244
1479424403919054592,-0.09948376566171646
1479424403960906496,-0.09250245243310928
1479424404013427200,-0.09075712412595749
1479424404064590336,-0.09075712412595749
1479424404116160512,-0.09250245243310928
1479424404166614016,-0.09424778074026108
1479424404217909504,-0.09599310904741287
1479424404268684032,-0.09773843735456467
1479424404310647808,-0.09773843735456467
1479424404361344512,-0.09773843735456467
1479424404412715264,-0.10122909396886826
1479424404464390912,-0.10122909396886826
1479424404515562240,-0.10122909396886826
1479424404569247744,-0.10122909396886826
1479424404619881472,-0.09773843735456467
1479424404661415936,-0.09773843735456467
1479424404713528064,-0.09773843735456467
1479424404768657920,-0.09773843735456467
1479424404820248576,-0.09948376566171646
1479424404861890560,-0.10122909396886826
1479424404913033984,-0.10995574295520782
1479424404964234752,-0.11519172787666321
1479424405015460608,-0.11519172787666321
1479424405066319616,-0.11519172787666321
1479424405117041152,-0.11344639956951141
1479424405167818752,-0.11170107126235962
1479424405218715904,-0.11170107126235962
1479424405260932352,-0.11344639956951141
1479424405311574784,-0.11519172787666321
1479424405363582976,-0.11519172787666321
1479424405414352128,-0.11519172787666321
1479424405466889472,-0.116937056183815
1479424405517703424,-0.1186823919415474
1479424405568198656,-0.1186823919415474
1479424405619056640,-0.116937056183815
1479424405713887488,-0.1186823919415474
1479424405842941184,-0.1186823919415474
1479424405842941184,-0.12042772024869919
1479424405842941184,-0.12217304855585098
1479424405879376640,-0.12566371262073517
1479424405920447488,-0.12915436923503876
1479424405961843200,-0.13264502584934235
1479424406015701248,-0.13788101077079773
1479424406066832128,-0.13788101077079773
1479424406117748992,-0.13962633907794952
1479424406169218304,-0.13962633907794952
1479424406219974144,-0.13788101077079773
1479424406271481600,-0.13788101077079773
1479424406311828992,-0.13788101077079773
1479424406362238720,-0.13788101077079773
1479424406414645760,-0.13788101077079773
1479424406465610496,-0.13788101077079773
1479424406518271488,-0.13962633907794952
1479424406560379648,-0.13962633907794952
1479424406613611008,-0.13962633907794952
1479424406665784832,-0.14137166738510132
1479424406716367616,-0.14137166738510132
1479424406768494592,-0.13962633907794952
1479424406819205888,-0.13613568246364594
1479424406861691136,-0.13264502584934235
1479424406918029056,-0.13264502584934235
1479424406968443392,-0.13264502584934235
1479424407020164864,-0.13264502584934235
1479424407071089408,-0.13264502584934235
1479424407113590272,-0.13089969754219055
1479424407164107520,-0.13089969754219055
1479424407215143936,-0.13089969754219055
1479424407266236416,-0.13264502584934235
1479424407318023424,-0.13264502584934235
1479424407371231488,-0.13264502584934235
1479424407411614464,-0.13264502584934235
1479424407462316800,-0.13264502584934235
1479424407513508864,-0.13264502584934235
1479424407565097216,-0.13264502584934235
1479424407617203200,-0.13264502584934235
1479424407670021888,-0.13089969754219055
1479424407720977664,-0.12915436923503876
1479424407762864896,-0.12566371262073517
1479424407813413888,-0.12217304855585098
1479424407866313472,-0.12042772024869919
1479424407917051904,-0.12042772024869919
1479424407968625664,-0.12042772024869919
1479424408022199296,-0.12042772024869919
1479424408062594048,-0.12217304855585098
1479424408114556416,-0.12740904092788696
1479424408165242368,-0.12915436923503876
1479424408217483520,-0.13264502584934235
1479424408269301248,-0.13613568246364594
1479424408321295872,-0.13962633907794952
1479424408362131456,-0.13962633907794952
1479424408414632192,-0.13962633907794952
1479424408465326080,-0.13962633907794952
1479424408516193792,-0.13962633907794952
1479424408567406848,-0.13962633907794952
1479424408619154688,-0.13788101077079773
1479424408670709248,-0.13439035415649414
1479424408713325824,-0.12915436923503876
1479424408768755456,-0.12740904092788696
1479424408819442432,-0.12566371262073517
1479424408870231808,-0.12391837686300278
1479424408921445376,-0.12042772024869919
1479424408964244480,-0.12042772024869919
1479424409025696000,-0.1186823919415474
1479424409076180736,-0.11519172787666321
1479424409127345920,-0.10995574295520782
1479424409178383872,-0.10821041464805603
1479424409219574272,-0.10471975803375244
1479424409272288000,-0.10297442227602005
1479424409323125248,-0.10297442227602005
1479424409376261888,-0.10297442227602005
1479424409417829632,-0.10122909396886826
1479424409471231744,-0.10297442227602005
1479424409514398720,-0.11170107126235962
1479424409564743680,-0.10821041464805603
1479424409625785088,-0.09075712412595749
1479424409666273024,-0.07679449021816254
1479424409719047424,-0.07330382615327835
1479424409770981632,-0.07679449021816254
1479424409822662144,-0.08552113175392151
1479424409876659456,-0.0890117883682251
1479424409917145856,-0.0890117883682251
1479424409968116992,-0.0890117883682251
1479424410019843072,-0.09250245243310928
1479424410072548608,-0.09948376566171646
1479424410123465984,-0.10646508634090424
1479424410174534144,-0.116937056183815
1479424410215954176,-0.12042772024869919
1479424410278620928,-0.12217304855585098
1479424410322123520,-0.12217304855585098
1479424410374752000,-0.116937056183815
1479424410425955328,-0.10995574295520782
1479424410466393344,-0.10646508634090424
1479424410520210176,-0.10646508634090424
1479424410584569088,-0.10646508634090424
1479424410625647872,-0.10471975803375244
1479424410676670976,-0.10646508634090424
1479424410717153792,-0.10646508634090424
1479424410769841664,-0.10821041464805603
1479424410821026560,-0.10821041464805603
1479424410872835072,-0.11170107126235962
1479424410925523968,-0.11344639956951141
1479424410966231552,-0.11344639956951141
1479424411017337856,-0.11344639956951141
1479424411070710528,-0.11344639956951141
1479424411121463808,-0.11344639956951141
1479424411172539904,-0.11344639956951141
1479424411225070080,-0.11344639956951141
1479424411275641600,-0.11344639956951141
1479424411316782848,-0.11344639956951141
1479424411368047360,-0.11170107126235962
1479424411421090816,-0.11344639956951141
1479424411471814656,-0.11344639956951141
1479424411523566848,-0.11344639956951141
1479424411576427520,-0.116937056183815
1479424411617497856,-0.116937056183815
1479424411668567296,-0.1186823919415474
1479424411719853312,-0.12042772024869919
1479424411770987008,-0.12042772024869919
1479424411823830016,-0.12042772024869919
1479424411874999552,-0.12042772024869919
1479424411915279360,-0.1186823919415474
1479424411967402752,-0.116937056183815
1479424412019062272,-0.11344639956951141
1479424412069411072,-0.11170107126235962
1479424412119900672,-0.10995574295520782
1479424412171243008,-0.10122909396886826
1479424412223283456,-0.09599310904741287
1479424412275726336,-0.0890117883682251
1479424412316173568,-0.0890117883682251
1479424412368941312,-0.0890117883682251
1479424412429591296,-0.0890117883682251
1479424412470356736,-0.0890117883682251
1479424412520728064,-0.09250245243310928
1479424412575271936,-0.09773843735456467
1479424412615750400,-0.10122909396886826
1479424412668226816,-0.10646508634090424
1479424412720097536,-0.10995574295520782
1479424412772575488,-0.11170107126235962
1479424412824550912,-0.10995574295520782
1479424412876030720,-0.10995574295520782
1479424412917801984,-0.10995574295520782
1479424412968814592,-0.10821041464805603
1479424413019703040,-0.10821041464805603
1479424413070603008,-0.10821041464805603
1479424413123558400,-0.10821041464805603
1479424413165922048,-0.10821041464805603
1479424413225453824,-0.10471975803375244
1479424413266243840,-0.10122909396886826
1479424413319695360,-0.10297442227602005
1479424413370519552,-0.11344639956951141
1479424413422685184,-0.12391837686300278
1479424413474003456,-0.13264502584934235
1479424413525115136,-0.13264502584934235
1479424413570386176,-0.13264502584934235
1479424413623140352,-0.13264502584934235
1479424413674555904,-0.13264502584934235
1479424413716837120,-0.13264502584934235
1479424413767753728,-0.13089969754219055
1479424413818219520,-0.13089969754219055
1479424413869562112,-0.12740904092788696
1479424413921018624,-0.12566371262073517
1479424413973830144,-0.12391837686300278
1479424414016346880,-0.12217304855585098
1479424414077404416,-0.12217304855585098
1479424414119002880,-0.12391837686300278
1479424414170387712,-0.12391837686300278
1479424414223469568,-0.12391837686300278
1479424414276009984,-0.12217304855585098
1479424414316567296,-0.12217304855585098
1479424414368183808,-0.12217304855585098
1479424414419051520,-0.12042772024869919
1479424414469529344,-0.11344639956951141
1479424414520710400,-0.10821041464805603
1479424414571535360,-0.10297442227602005
1479424414623109376,-0.10646508634090424
1479424414673449472,-0.10821041464805603
1479424414726459904,-0.10646508634090424
1479424414767403776,-0.09948376566171646
1479424414819410944,-0.09075712412595749
1479424414871054080,-0.0872664600610733
1479424414923026688,-0.0890117883682251
1479424414974348032,-0.0890117883682251
1479424415016660480,-0.0890117883682251
1479424415079431936,-0.0890117883682251
1479424415126120960,-0.0890117883682251
1479424415166849536,-0.0890117883682251
1479424415218975232,-0.0890117883682251
1479424415269621248,-0.09075712412595749
1479424415322171904,-0.09075712412595749
1479424415372742400,-0.09075712412595749
1479424415423980544,-0.09075712412595749
1479424415474552320,-0.09075712412595749
1479424415525286144,-0.09075712412595749
1479424415566117376,-0.09250245243310928
1479424415618024704,-0.09424778074026108
1479424415669312768,-0.09599310904741287
1479424415720286208,-0.09773843735456467
1479424415771098624,-0.09773843735456467
1479424415823126784,-0.09773843735456467
1479424415874341888,-0.09773843735456467
1479424415926163200,-0.09773843735456467
1479424415978459392,-0.09773843735456467
1479424416020032768,-0.09773843735456467
1479424416081362944,-0.09773843735456467
1479424416121971200,-0.09773843735456467
1479424416173726976,-0.09599310904741287
1479424416224713984,-0.09075712412595749
1479424416275585536,-0.09075712412595749
1479424416327606016,-0.09250245243310928
1479424416377891072,-0.09424778074026108
1479424416419323136,-0.10122909396886826
1479424416470228992,-0.10297442227602005
1479424416523218432,-0.10471975803375244
1479424416573640960,-0.10471975803375244
1479424416624644608,-0.10471975803375244
1479424416666139904,-0.10471975803375244
1479424416731055104,-0.10297442227602005
1479424416771816192,-0.10471975803375244
1479424416824437248,-0.10297442227602005
1479424416876252672,-0.10297442227602005
1479424416916923648,-0.09773843735456467
1479424416968015104,-0.09075712412595749
1479424417019045376,-0.07155849784612656
1479424417070140160,-0.06806784123182297
1479424417121123328,-0.06806784123182297
1479424417171879168,-0.06806784123182297
1479424417223202048,-0.06981316953897476
1479424417276213760,-0.07155849784612656
1479424417317018112,-0.07853981852531433
1479424417369582080,-0.08377580344676971
1479424417421685248,-0.0872664600610733
1479424417472163840,-0.0872664600610733
1479424417526525440,-0.08552113175392151
1479424417566995200,-0.08552113175392151
1479424417619735552,-0.08552113175392151
1479424417670886400,-0.08552113175392151
1479424417721765888,-0.08552113175392151
1479424417774497024,-0.08552113175392151
1479424417825772032,-0.08552113175392151
1479424417872760832,-0.08552113175392151
1479424417925601792,-0.08552113175392151
1479424417968696576,-0.08552113175392151
1479424418023141888,-0.09250245243310928
1479424418075907840,-0.09948376566171646
1479424418116402944,-0.09948376566171646
1479424418167616000,-0.09948376566171646
1479424418220152064,-0.09948376566171646
1479424418271496192,-0.09948376566171646
1479424418321881600,-0.10297442227602005
1479424418374020608,-0.10646508634090424
1479424418424909056,-0.10821041464805603
1479424418476173824,-0.10995574295520782
1479424418526975488,-0.10821041464805603
1479424418577567488,-0.10821041464805603
1479424418618444288,-0.10821041464805603
1479424418670169344,-0.10821041464805603
1479424418722126080,-0.10821041464805603
1479424418773569280,-0.10821041464805603
1479424418825175552,-0.10821041464805603
1479424418877352448,-0.10821041464805603
1479424418928861440,-0.10821041464805603
1479424418970237440,-0.10821041464805603
1479424419021802240,-0.10646508634090424
1479424419075758080,-0.10471975803375244
1479424419118095872,-0.10122909396886826
1479424419168567296,-0.10122909396886826
1479424419219319296,-0.09948376566171646
1479424419270325760,-0.09948376566171646
1479424419322172672,-0.09599310904741287
1479424419373456640,-0.09250245243310928
1479424419426299136,-0.08377580344676971
1479424419467780096,-0.08377580344676971
1479424419520180224,-0.09250245243310928
1479424419582116864,-0.10821041464805603
1479424419622569984,-0.13264502584934235
1479424419676539136,-0.14137166738510132
1479424419729036544,-0.1483529806137085
1479424419769750784,-0.1500983089208603
1479424419820482304,-0.16057029366493225
1479424419867702272,-0.16755160689353943
1479424419919131136,-0.1727875918149948
1479424419971101440,-0.1727875918149948
1479424420023450112,-0.17104226350784302
1479424420077197056,-0.17104226350784302
1479424420127896832,-0.17104226350784302
1479424420169079552,-0.1727875918149948
1479424420219967232,-0.1762782484292984
1479424420270890240,-0.17976891994476318
1479424420322625536,-0.18325957655906677
1479424420374376704,-0.18151424825191498
1479424420425705216,-0.1762782484292984
1479424420470297344,-0.1727875918149948
1479424420521253632,-0.16929693520069122
1479424420573118208,-0.16755160689353943
1479424420625000192,-0.16057029366493225
1479424420675968768,-0.15707963705062866
1479424420727023872,-0.1448623239994049
1479424420778046720,-0.13264502584934235
1479424420829178880,-0.12740904092788696
1479424420869506304,-0.13089969754219055
