time,steering_angle
1479424337509025280,0.07504915446043015
1479424337559355136,0.08552113175392151
1479424337609928448,0.0890117883682251
1479424337660234752,0.09075712412595749
1479424337710445824,0.09075712412595749
1479424337760812032,0.09075712412595749
1479424337811123968,0.09075712412595749
1479424337861624064,0.09075712412595749
1479424337912091648,0.0890117883682251
1479424337962526464,0.0890117883682251
1479424338012786688,0.0890117883682251
1479424338063223296,0.0890117883682251
1479424338103485696,0.0890117883682251
1479424338154250496,0.0890117883682251
1479424338204769280,0.0890117883682251
1479424338265218048,0.08552113175392151
1479424338305528320,0.08203047513961792
1479424338356041216,0.08028514683246613
1479424338406441472,0.08028514683246613
1479424338456956928,0.08028514683246613
1479424338517532672,0.08028514683246613
1479424338557814784,0.08203047513961792
1479424338608040704,0.08203047513961792
1479424338658482432,0.08203047513961792
1479424338708886784,0.08203047513961792
1479424338769579776,0.08203047513961792
1479424338809959424,0.08203047513961792
1479424338860240128,0.08203047513961792
1479424338910566144,0.08203047513961792
1479424338961058816,0.08203047513961792
1479424339011409664,0.08203047513961792
1479424339061806592,0.08377580344676971
1479424339142526976,0.08377580344676971
1479424339152595712,0.08377580344676971
1479424339203020544,0.08377580344676971
1479424339253310720,0.08377580344676971
1479424339303979520,0.08377580344676971
1479424339364793088,0.08377580344676971
1479424339405277184,0.08377580344676971
1479424339466078464,0.08552113175392151
1479424339506414592,0.08377580344676971
1479424339556898560,0.08203047513961792
1479424339617596672,0.08028514683246613
1479424339658008320,0.08028514683246613
1479424339708520960,0.08028514683246613
1479424339758923776,0.08028514683246613
1479424339819550720,0.08028514683246613
1479424339859975936,0.08028514683246613
1479424339910434304,0.08028514683246613
1479424339960730112,0.07679449021816254
1479424340021401344,0.07504915446043015
1479424340061869312,0.07330382615327835
1479424340122380032,0.07155849784612656
1479424340162772992,0.07155849784612656
1479424340213018624,0.07155849784612656
1479424340253447168,0.07155849784612656
1479424340303907072,0.07155849784612656
1479424340364500224,0.07155849784612656
1479424340404873984,0.06981316953897476
1479424340465173248,0.06806784123182297
1479424340515912704,0.06457718461751938
1479424340556150272,0.06457718461751938
1479424340616683776,0.06457718461751938
1479424340657108224,0.06457718461751938
1479424340707698176,0.06632251292467117
1479424340757929728,0.06632251292467117
1479424340808420608,0.06806784123182297
1479424340858910208,0.06806784123182297
1479424340919796224,0.06806784123182297
1479424340960176128,0.06806784123182297
1479424341021263104,0.06806784123182297
1479424341061601792,0.06806784123182297
1479424341112204032,0.06806784123182297
1479424341162613504,0.06806784123182297
1479424341213079808,0.06632251292467117
1479424341263751168,0.06632251292467117
1479424341314282496,0.06457718461751938
1479424341354768128,0.06457718461751938
1479424341415452672,0.06457718461751938
1479424341455646208,0.06632251292467117
1479424341506450432,0.06632251292467117
1479424341567206400,0.06632251292467117
1479424341607495424,0.06632251292467117
1479424341668115200,0.06632251292467117
1479424341708490496,0.06632251292467117
1479424341758795264,0.06632251292467117
1479424341809553152,0.06457718461751938
1479424341860031744,0.06632251292467117
1479424341910405888,0.06457718461751938
1479424341971212288,0.06457718461751938
1479424342011485440,0.06632251292467117
1479424342051903744,0.06632251292467117
1479424342122951168,0.06806784123182297
1479424342153143296,0.06981316953897476
1479424342203414784,0.07155849784612656
1479424342253922304,0.07155849784612656
1479424342314632448,0.07155849784612656
1479424342354995968,0.07155849784612656
1479424342405273088,0.07330382615327835
1479424342465775616,0.07504915446043015
1479424342506052608,0.07504915446043015
1479424342566381056,0.07504915446043015
1479424342606792960,0.07504915446043015
1479424342657302784,0.07504915446043015
1479424342707651584,0.07504915446043015
1479424342758212096,0.07504915446043015
1479424342808626944,0.07330382615327835
1479424342859103488,0.07504915446043015
1479424342909673216,0.07504915446043015
1479424342959941120,0.07504915446043015
1479424343010437376,0.07504915446043015
1479424343060931840,0.07504915446043015
1479424343111540224,0.07504915446043015
1479424343161913600,0.07504915446043015
1479424343212558080,0.07504915446043015
1479424343262813696,0.07504915446043015
1479424343323510528,0.07504915446043015
1479424343353751552,0.07504915446043015
1479424343404593664,0.07330382615327835
1479424343454802176,0.07155849784612656
1479424343515231744,0.06283185631036758
1479424343555576064,0.06108652427792549
1479424343616049920,0.0593411959707737
1479424343656408832,0.05585053563117981
1479424343706902528,0.054105207324028015
1479424343757652480,0.05235987901687622
1479424343808048128,0.04886921867728233
1479424343858668032,0.04712389037013054
1479424343909348608,0.04363323003053665
1479424343959971840,0.03490658476948738
1479424344010351616,0.024434609338641167
1479424344060722944,0.022689281031489372
1479424344121302528,0.02094395086169243
1479424344161643264,0.019198622554540634
1479424344202138624,0.013962633907794952
1479424344272798208,0.006981316953897476
1479424344313082112,0.001745329238474369
1479424344353312768,0.0
1479424344423882752,-0.001745329238474369
1479424344464164864,-0.003490658476948738
1479424344504708096,-0.003490658476948738
1479424344565597184,-0.005235987715423107
1479424344615907072,-0.005235987715423107
1479424344656198144,-0.005235987715423107
1479424344716952064,-0.010471975430846214
1479424344757324288,-0.010471975430846214
1479424344817959168,-0.012217304669320583
1479424344858377728,-0.012217304669320583
1479424344908930304,-0.012217304669320583
1479424344969789952,-0.012217304669320583
1479424345010063872,-0.012217304669320583
1479424345060300544,-0.006981316953897476
1479424345120790528,-0.005235987715423107
1479424345161057792,-0.003490658476948738
1479424345211333632,-0.001745329238474369
1479424345262071808,-0.001745329238474369
1479424345312563712,-0.001745329238474369
1479424345362852352,-0.001745329238474369
1479424345413222912,-0.001745329238474369
1479424345463659008,-0.003490658476948738
1479424345514157824,-0.001745329238474369
1479424345554715904,0.0
1479424345604953344,0.001745329238474369
1479424345655415296,0.012217304669320583
1479424345705727488,0.015707964077591896
1479424345756289280,0.01745329238474369
1479424345806755072,0.01745329238474369
1479424345857163264,0.01745329238474369
1479424345907475200,0.01745329238474369
1479424345957744896,0.019198622554540634
1479424346008333312,0.019198622554540634
1479424346058808576,0.019198622554540634
1479424346109303040,0.019198622554540634
1479424346159926784,0.01745329238474369
1479424346210361600,0.01745329238474369
1479424346260723456,0.015707964077591896
1479424346310989056,0.013962633907794952
1479424346361663488,0.012217304669320583
1479424346412040192,0.012217304669320583
1479424346462735104,0.008726646192371845
1479424346513101824,0.008726646192371845
1479424346563405824,0.006981316953897476
1479424346613848064,0.006981316953897476
1479424346664359680,0.006981316953897476
1479424346714895104,0.006981316953897476
1479424346755092992,0.006981316953897476
1479424346805390080,0.006981316953897476
1479424346865884928,0.006981316953897476
1479424346906241536,0.006981316953897476
1479424346956982528,0.008726646192371845
1479424347007243264,0.008726646192371845
1479424347057524992,0.010471975430846214
1479424347117847552,0.013962633907794952
1479424347168236800,0.015707964077591896
1479424347208712960,0.01745329238474369
1479424347259152640,0.01745329238474369
1479424347309832704,0.01745329238474369
1479424347360187136,0.019198622554540634
1479424347410556160,0.019198622554540634
1479424347460916224,0.01745329238474369
1479424347511318784,0.019198622554540634
1479424347561843968,0.019198622554540634
1479424347612580352,0.01745329238474369
1479424347662790656,0.010471975430846214
1479424347703251200,0.006981316953897476
1479424347753777152,0.003490658476948738
1479424347814577920,0.001745329238474369
1479424347864984064,0.001745329238474369
1479424347915228672,0.001745329238474369
1479424347955701248,0.001745329238474369
1479424348016293888,0.001745329238474369
1479424348056721664,0.001745329238474369
1479424348107271680,0.001745329238474369
1479424348157480448,0.001745329238474369
1479424348207739648,0.001745329238474369
1479424348258359808,0.001745329238474369
1479424348308881920,0.001745329238474369
1479424348369643776,0.001745329238474369
1479424348409961728,0.001745329238474369
1479424348470642944,0.001745329238474369
1479424348510958080,0.001745329238474369
1479424348561299456,0.001745329238474369
1479424348611644160,0.001745329238474369
1479424348662385152,0.001745329238474369
1479424348712818176,0.001745329238474369
1479424348763251968,0.001745329238474369
1479424348803809536,0.0
1479424348854277120,0.0
1479424348924852224,0.0
1479424348955126528,-0.003490658476948738
1479424349015642624,-0.003490658476948738
1479424349055928832,-0.005235987715423107
1479424349116343808,-0.010471975430846214
1479424349156647680,-0.02094395086169243
1479424349217659136,-0.027925267815589905
1479424349258052096,-0.03316125646233559
1479424349308743936,-0.03316125646233559
1479424349359412224,-0.03141592815518379
1479424349409768448,-0.03141592815518379
1479424349460303872,-0.027925267815589905
1479424349510708224,-0.022689281031489372
1479424349561267456,-0.019198622554540634
1479424349611873024,-0.01745329238474369
1479424349662455296,-0.01745329238474369
1479424349712881408,-0.015707964077591896
1479424349763163904,-0.015707964077591896
1479424349813620992,-0.015707964077591896
1479424349864109312,-0.01745329238474369
1479424349914744576,-0.019198622554540634
1479424349965059584,-0.022689281031489372
1479424350015400448,-0.02094395086169243
1479424350065912832,-0.02094395086169243
1479424350106180096,-0.015707964077591896
1479424350156703232,-0.008726646192371845
1479424350207324160,-0.003490658476948738
1479424350257592320,-0.003490658476948738
1479424350308078592,-0.003490658476948738
1479424350358397440,-0.003490658476948738
1479424350408652544,-0.003490658476948738
1479424350459066112,-0.003490658476948738
1479424350509594880,-0.001745329238474369
1479424350560072192,-0.003490658476948738
1479424350620544000,-0.003490658476948738
1479424350671077376,-0.005235987715423107
1479424350711364608,-0.010471975430846214
1479424350761723136,-0.012217304669320583
1479424350812594944,-0.01745329238474369
1479424350862815744,-0.01745329238474369
1479424350923257600,-0.019198622554540634
1479424350963510016,-0.01745329238474369
1479424351003740160,-0.01745329238474369
1479424351064371200,-0.015707964077591896
1479424351104686592,-0.008726646192371845
1479424351165208064,-0.005235987715423107
1479424351205573888,-0.003490658476948738
1479424351255719680,-0.003490658476948738
1479424351316020736,-0.001745329238474369
1479424351356240896,0.0
1479424351406639360,0.001745329238474369
1479424351457138176,0.001745329238474369
1479424351507639040,0.001745329238474369
1479424351558221312,0.001745329238474369
1479424351608699136,0.001745329238474369
1479424351669320704,0.003490658476948738
1479424351709601280,0.006981316953897476
1479424351760206080,0.013962633907794952
1479424351810612480,0.015707964077591896
1479424351861055232,0.019198622554540634
1479424351911411712,0.02094395086169243
1479424351961652992,0.022689281031489372
1479424352011977728,0.027925267815589905
1479424352062573312,0.02967059798538685
1479424352112898048,0.02967059798538685
1479424352163122176,0.02967059798538685
1479424352213430528,0.02967059798538685
1479424352263858176,0.02967059798538685
1479424352314515712,0.02617993950843811
1479424352355019008,0.022689281031489372
1479424352415336960,0.019198622554540634
1479424352455611648,0.013962633907794952
1479424352515914752,0.012217304669320583
1479424352566278912,0.008726646192371845
1479424352616812544,0.008726646192371845
1479424352667390208,0.006981316953897476
1479424352718074368,0.005235987715423107
1479424352758232320,0.003490658476948738
1479424352808670464,0.001745329238474369
1479424352859053312,0.001745329238474369
1479424352909412864,0.001745329238474369
1479424352970098688,0.001745329238474369
1479424353010301440,0.001745329238474369
1479424353060931328,0.001745329238474369
1479424353121386240,0.001745329238474369
1479424353161719296,0.003490658476948738
1479424353212246784,0.001745329238474369
1479424353262928128,0.001745329238474369
1479424353313474304,0.003490658476948738
1479424353363864576,0.001745329238474369
1479424353414501120,0.003490658476948738
1479424353464929280,0.003490658476948738
1479424353515271168,0.003490658476948738
1479424353565722112,0.003490658476948738
1479424353616051200,0.003490658476948738
1479424353666604032,0.003490658476948738
1479424353716995328,0.003490658476948738
1479424353767471872,0.003490658476948738
1479424353817788928,0.003490658476948738
1479424353868239360,0.003490658476948738
1479424353908544512,0.003490658476948738
1479424353959033344,0.003490658476948738
1479424354009549312,0.003490658476948738
1479424354070128640,0.003490658476948738
1479424354110448128,0.003490658476948738
1479424354160987136,0.001745329238474369
1479424354211458560,0.001745329238474369
1479424354261982720,0.001745329238474369
1479424354312590336,0.001745329238474369
1479424354363004160,0.001745329238474369
1479424354413341696,0.001745329238474369
1479424354473566464,0.003490658476948738
1479424354514031360,0.005235987715423107
1479424354564359168,0.005235987715423107
1479424354614932480,0.006981316953897476
1479424354675403264,0.006981316953897476
1479424354715606784,0.001745329238474369
1479424354765908224,0.001745329238474369
1479424354806225664,0.001745329238474369
1479424354866736384,0.001745329238474369
1479424354907309568,0.001745329238474369
1479424354967675648,0.0
1479424355008132352,-0.003490658476948738
1479424355058530816,-0.010471975430846214
1479424355108809216,-0.01745329238474369
1479424355159294720,-0.022689281031489372
1479424355209555712,-0.03839724510908127
1479424355259863552,-0.04188790172338486
1479424355310053888,-0.045378562062978745
1479424355360275456,-0.04712389037013054
1479424355420536064,-0.04886921867728233
1479424355460796416,-0.04886921867728233
1479424355511389696,-0.05235987901687622
1479424355561994240,-0.05585053563117981
1479424355622824448,-0.054105207324028015
1479424355663269888,-0.054105207324028015
1479424355713531648,-0.05235987901687622
1479424355774325248,-0.05061454698443413
1479424355814692864,-0.05061454698443413
1479424355865014784,-0.05061454698443413
1479424355915501568,-0.05061454698443413
1479424355956402432,-0.05061454698443413
1479424356006880768,-0.04886921867728233
1479424356057461504,-0.04712389037013054
1479424356107808000,-0.02967059798538685
1479424356178351872,-0.02094395086169243
1479424356218716672,-0.01745329238474369
1479424356259011328,-0.019198622554540634
1479424356309456128,-0.02617993950843811
1479424356360080128,-0.03141592815518379
1479424356410467072,-0.03490658476948738
1479424356461014528,-0.03839724510908127
1479424356511333120,-0.04188790172338486
1479424356561755136,-0.045378562062978745
1479424356612242176,-0.05235987901687622
1479424356662776064,-0.057595863938331604
1479424356713218048,-0.06632251292467117
1479424356763876352,-0.07679449021816254
1479424356814420736,-0.08377580344676971
1479424356864929280,-0.0890117883682251
1479424356915352576,-0.09075712412595749
1479424356965560832,-0.09250245243310928
1479424357005743616,-0.09250245243310928
1479424357056104960,-0.09250245243310928
1479424357116619264,-0.09250245243310928
1479424357167180032,-0.09250245243310928
1479424357207501568,-0.09599310904741287
1479424357257798656,-0.09948376566171646
1479424357308182272,-0.10471975803375244
1479424357358725632,-0.10471975803375244
1479424357409295872,-0.10471975803375244
1479424357459750912,-0.10471975803375244
1479424357510280704,-0.10646508634090424
1479424357560738560,-0.10821041464805603
1479424357610963200,-0.11170107126235962
1479424357661971456,-0.11519172787666321
1479424357712454144,-0.1186823919415474
1479424357762954240,-0.1186823919415474
1479424357813324800,-0.1186823919415474
1479424357874097920,-0.1186823919415474
1479424357914524160,-0.1186823919415474
1479424357965209344,-0.116937056183815
1479424358015595776,-0.11170107126235962
1479424358065912576,-0.10646508634090424
1479424358126355456,-0.10646508634090424
1479424358156520448,-0.10646508634090424
1479424358207043840,-0.10646508634090424
1479424358257381376,-0.10646508634090424
1479424358317677568,-0.10646508634090424
1479424358367892736,-0.10646508634090424
1479424358408196608,-0.10646508634090424
1479424358458499328,-0.10821041464805603
1479424358508938496,-0.10821041464805603
1479424358559418368,-0.10995574295520782
1479424358609839616,-0.11170107126235962
1479424358670517760,-0.11170107126235962
1479424358710766080,-0.11170107126235962
1479424358771557632,-0.11344639956951141
1479424358811859200,-0.11519172787666321
1479424358862449152,-0.1186823919415474
1479424358923204096,-0.12042772024869919
1479424358963528192,-0.12042772024869919
1479424359014030336,-0.12042772024869919
1479424359064581376,-0.1186823919415474
1479424359115033088,-0.1186823919415474
1479424359175651840,-0.12042772024869919
1479424359216138240,-0.12042772024869919
1479424359256365824,-0.12217304855585098
1479424359327059712,-0.12217304855585098
1479424359367404800,-0.12217304855585098
1479424359407735552,-0.12217304855585098
1479424359458151168,-0.12217304855585098
1479424359518767104,-0.12217304855585098
1479424359559281920,-0.12217304855585098
1479424359609771008,-0.12217304855585098
1479424359660425984,-0.12391837686300278
1479424359710769664,-0.12566371262073517
1479424359761201920,-0.12566371262073517
1479424359811699712,-0.12915436923503876
1479424359872702208,-0.13089969754219055
1479424359913016576,-0.13089969754219055
1479424359973432576,-0.13264502584934235
1479424360013755904,-0.13264502584934235
1479424360064402944,-0.13089969754219055
1479424360115085824,-0.13089969754219055
1479424360155330560,-0.13264502584934235
1479424360215693824,-0.13264502584934235
1479424360266005760,-0.13264502584934235
1479424360316128512,-0.13264502584934235
1479424360356577536,-0.13264502584934235
1479424360417257216,-0.13264502584934235
1479424360457459200,-0.13264502584934235
1479424360517962496,-0.13264502584934235
1479424360558281472,-0.13264502584934235
1479424360608664064,-0.13264502584934235
1479424360659217408,-0.13264502584934235
1479424360709769984,-0.1431169956922531
1479424360760274432,-0.16231562197208405
1479424360810663936,-0.16755160689353943
1479424360861008384,-0.16755160689353943
1479424360911495680,-0.16755160689353943
1479424360962088448,-0.16580627858638763
1479424361013745920,-0.16406095027923584
1479424361074457856,-0.16406095027923584
1479424361114809344,-0.16231562197208405
1479424361165186048,-0.16231562197208405
1479424361215429120,-0.16231562197208405
1479424361265884416,-0.16057029366493225
1479424361316179200,-0.15707963705062866
1479424361366429440,-0.15184365212917328
1479424361416834816,-0.1483529806137085
1479424361457229824,-0.1448623239994049
1479424361507739904,-0.1448623239994049
1479424361558127360,-0.1448623239994049
1479424361608493312,-0.1448623239994049
1479424361659020800,-0.14137166738510132
1479424361709561600,-0.13439035415649414
1479424361770243584,-0.12566371262073517
1479424361810586112,-0.12217304855585098
1479424361860836352,-0.12217304855585098
1479424361921190144,-0.12391837686300278
1479424361961463296,-0.12391837686300278
1479424362012301312,-0.12391837686300278
1479424362062782464,-0.12391837686300278
1479424362123350016,-0.12391837686300278
1479424362163531264,-0.12391837686300278
1479424362213767168,-0.12391837686300278
1479424362264580352,-0.12217304855585098
1479424362315007488,-0.12217304855585098
1479424362365302528,-0.12042772024869919
1479424362415613952,-0.12042772024869919
1479424362465881088,-0.12042772024869919
1479424362516233472,-0.12042772024869919
1479424362566549504,-0.12217304855585098
1479424362616927744,-0.12217304855585098
1479424362657174016,-0.12217304855585098
1479424362707574016,-0.12217304855585098
1479424362778366208,-0.12391837686300278
1479424362808440576,-0.12566371262073517
1479424362858744832,-0.12566371262073517
1479424362909310208,-0.13439035415649414
1479424362959876352,-0.1448623239994049
1479424363010325248,-0.15707963705062866
1479424363060847872,-0.15707963705062866
1479424363111204096,-0.15184365212917328
1479424363161516544,-0.1483529806137085
1479424363212016128,-0.13962633907794952
1479424363262532352,-0.13264502584934235
1479424363312990720,-0.11519172787666321
1479424363363279616,-0.11170107126235962
1479424363413607680,-0.11170107126235962
1479424363464113152,-0.11170107126235962
1479424363514756096,-0.10821041464805603
1479424363565094656,-0.10471975803375244
1479424363625515264,-0.09773843735456467
1479424363665870848,-0.09424778074026108
1479424363716291072,-0.09075712412595749
1479424363766837248,-0.0872664600610733
1479424363817393152,-0.08203047513961792
1479424363857723136,-0.07853981852531433
1479424363918131456,-0.07679449021816254
1479424363968439040,-0.07504915446043015
1479424364008855808,-0.07504915446043015
1479424364059586048,-0.07504915446043015
1479424364120286720,-0.07504915446043015
1479424364160773632,-0.07504915446043015
1479424364221101056,-0.07504915446043015
1479424364261623552,-0.07504915446043015
1479424364312394496,-0.07504915446043015
1479424364373341184,-0.07679449021816254
1479424364413641728,-0.07853981852531433
1479424364474353664,-0.07853981852531433
1479424364514882816,-0.08552113175392151
1479424364565481216,-0.09075712412595749
1479424364615839232,-0.10122909396886826
1479424364676379392,-0.10995574295520782
1479424364716749568,-0.12217304855585098
1479424364777512704,-0.12566371262073517
1479424364807747328,-0.12915436923503876
1479424364868044288,-0.13089969754219055
1479424364908298752,-0.13788101077079773
1479424364958694144,-0.13962633907794952
1479424365011687168,-0.1448623239994049
1479424365062208768,-0.1500983089208603
1479424365112797696,-0.15184365212917328
1479424365163131136,-0.15184365212917328
1479424365213440000,-0.15184365212917328
1479424365263636736,-0.15184365212917328
1479424365313886976,-0.15184365212917328
1479424365364221952,-0.1500983089208603
1479424365414590976,-0.1500983089208603
1479424365465122816,-0.1500983089208603
1479424365515477248,-0.1500983089208603
1479424365565754368,-0.1500983089208603
1479424365616149760,-0.1500983089208603
1479424365656578304,-0.1500983089208603
1479424365707278080,-0.1500983089208603
1479424365767770112,-0.1483529806137085
1479424365808133632,-0.1448623239994049
1479424365858473728,-0.1448623239994049
1479424365909189120,-0.14137166738510132
1479424365959665152,-0.14137166738510132
1479424366010249984,-0.13962633907794952
1479424366060556544,-0.13613568246364594
1479424366141200384,-0.12566371262073517
1479424366171453440,-0.12217304855585098
1479424366211926784,-0.12217304855585098
1479424366262447872,-0.12217304855585098
1479424366312957184,-0.12217304855585098
1479424366363332608,-0.12391837686300278
1479424366413741312,-0.12391837686300278
1479424366464277760,-0.12217304855585098
1479424366514663936,-0.12042772024869919
1479424366575177216,-0.11519172787666321
1479424366615484672,-0.11344639956951141
1479424366665751808,-0.11344639956951141
1479424366726328832,-0.11344639956951141
1479424366766622720,-0.11344639956951141
1479424366806881536,-0.10995574295520782
1479424366857386240,-0.10821041464805603
1479424366917905920,-0.10821041464805603
1479424366958136064,-0.10821041464805603
1479424367008525056,-0.10821041464805603
1479424367059127040,-0.10646508634090424
1479424367109522944,-0.10471975803375244
1479424367170028800,-0.10297442227602005
1479424367210427136,-0.10122909396886826
1479424367260827136,-0.10297442227602005
1479424367311111168,-0.10995574295520782
1479424367361624320,-0.11519172787666321
1479424367411987968,-0.12042772024869919
1479424367462601472,-0.1186823919415474
1479424367512894208,-0.11519172787666321
1479424367563198720,-0.11519172787666321
1479424367613553920,-0.11519172787666321
1479424367664062208,-0.11344639956951141
1479424367714425344,-0.11344639956951141
1479424367765043968,-0.11344639956951141
1479424367815352064,-0.11344639956951141
1479424367865555456,-0.11344639956951141
1479424367906010880,-0.11170107126235962
1479424367956593664,-0.11170107126235962
1479424368007117312,-0.10995574295520782
1479424368057284608,-0.10995574295520782
1479424368107581696,-0.10995574295520782
1479424368157903104,-0.10821041464805603
1479424368208402432,-0.09599310904741287
1479424368259062784,-0.09075712412595749
1479424368309744640,-0.0890117883682251
1479424368360065280,-0.0890117883682251
1479424368410511872,-0.0890117883682251
1479424368471060224,-0.0890117883682251
1479424368511336448,-0.0890117883682251
1479424368561654016,-0.0890117883682251
1479424368611994624,-0.09075712412595749
1479424368662325760,-0.09075712412595749
1479424368712673792,-0.09075712412595749
1479424368762949632,-0.09075712412595749
1479424368813353472,-0.09250245243310928
1479424368863999744,-0.09250245243310928
1479424368914696704,-0.09250245243310928
1479424368965048320,-0.09250245243310928
1479424369025573120,-0.09250245243310928
1479424369055779072,-0.09424778074026108
1479424369106409216,-0.09599310904741287
1479424369156849152,-0.09948376566171646
1479424369207457024,-0.10646508634090424
1479424369257901568,-0.11519172787666321
1479424369308384000,-0.12042772024869919
1479424369358862336,-0.12566371262073517
1479424369409295104,-0.12740904092788696
1479424369459935744,-0.13788101077079773
1479424369510281472,-0.13962633907794952
1479424369560779776,-0.13962633907794952
1479424369611511552,-0.13962633907794952
1479424369662184960,-0.13788101077079773
1479424369712502784,-0.13788101077079773
1479424369772812288,-0.13439035415649414
1479424369813160192,-0.12740904092788696
1479424369863763456,-0.12217304855585098
1479424369914585344,-0.12042772024869919
1479424369965314304,-0.12217304855585098
1479424370015499520,-0.12217304855585098
1479424370065791232,-0.12217304855585098
1479424370116115712,-0.12217304855585098
1479424370156345856,-0.12042772024869919
1479424370217006336,-0.12042772024869919
1479424370257481984,-0.12217304855585098
1479424370307791104,-0.12217304855585098
1479424370358146560,-0.12217304855585098
1479424370408747264,-0.12217304855585098
1479424370459108608,-0.12391837686300278
1479424370509527040,-0.12566371262073517
1479424370560181504,-0.12566371262073517
1479424370610469632,-0.12566371262073517
1479424370660737280,-0.12566371262073517
1479424370721260032,-0.12566371262073517
1479424370761460480,-0.12740904092788696
1479424370811936256,-0.12740904092788696
1479424370862320384,-0.12915436923503876
1479424370912904192,-0.13089969754219055
1479424370963245056,-0.13264502584934235
1479424371013652992,-0.13264502584934235
1479424371064148224,-0.13264502584934235
1479424371124837888,-0.13264502584934235
1479424371165256960,-0.13264502584934235
1479424371225655040,-0.13264502584934235
1479424371265945344,-0.13264502584934235
1479424371306394112,-0.13439035415649414
1479424371376994816,-0.13439035415649414
1479424371407202816,-0.13439035415649414
1479424371457830144,-0.13613568246364594
1479424371508098304,-0.13613568246364594
1479424371558512896,-0.13613568246364594
1479424371609048576,-0.13788101077079773
1479424371659322624,-0.13788101077079773
1479424371709634048,-0.13788101077079773
1479424371760337920,-0.13788101077079773
1479424371810701824,-0.13788101077079773
1479424371871169792,-0.13788101077079773
1479424371911438592,-0.13788101077079773
1479424371972046592,-0.13788101077079773
1479424372012658688,-0.13788101077079773
1479424372073234688,-0.13788101077079773
1479424372113506560,-0.13788101077079773
1479424372164141056,-0.13788101077079773
1479424372214811904,-0.13788101077079773
1479424372265361664,-0.13788101077079773
1479424372315598848,-0.13788101077079773
1479424372365827584,-0.13788101077079773
1479424372416203776,-0.13788101077079773
1479424372466513408,-0.13613568246364594
1479424372517046272,-0.13613568246364594
1479424372567392000,-0.13613568246364594
1479424372617729792,-0.13613568246364594
1479424372667997440,-0.13439035415649414
1479424372718297856,-0.13089969754219055
1479424372768654080,-0.12566371262073517
1479424372809130752,-0.12566371262073517
1479424372860060928,-0.12566371262073517
1479424372910481920,-0.12566371262073517
1479424372960702464,-0.12042772024869919
1479424373011215104,-0.1186823919415474
1479424373061645568,-0.116937056183815
1479424373112193280,-0.116937056183815
1479424373172984576,-0.116937056183815
1479424373213377792,-0.116937056183815
1479424373263737344,-0.1186823919415474
1479424373324265216,-0.1186823919415474
1479424373364669952,-0.1186823919415474
1479424373415319296,-0.1186823919415474
1479424373465684480,-0.1186823919415474
1479424373515994880,-0.1186823919415474
1479424373566356992,-0.1186823919415474
1479424373606778112,-0.1186823919415474
1479424373667404288,-0.1186823919415474
1479424373728063744,-0.1186823919415474
1479424373758292480,-0.1186823919415474
1479424373808723456,-0.1186823919415474
1479424373859370496,-0.1186823919415474
1479424373909946880,-0.1186823919415474
1479424373960340480,-0.1186823919415474
1479424374020978176,-0.1186823919415474
1479424374061241856,-0.1186823919415474
1479424374112166400,-0.1186823919415474
1479424374162917888,-0.12042772024869919
1479424374213124864,-0.1186823919415474
1479424374263457280,-0.12042772024869919
1479424374313877760,-0.1186823919415474
1479424374364424960,-0.11519172787666321
1479424374425222144,-0.11344639956951141
1479424374465482496,-0.11344639956951141
1479424374516089344,-0.11344639956951141
1479424374576583168,-0.11344639956951141
1479424374616975360,-0.11344639956951141
1479424374657624320,-0.11344639956951141
1479424374707993344,-0.11344639956951141
1479424374758458112,-0.11344639956951141
1479424374808806912,-0.11344639956951141
1479424374859108864,-0.11344639956951141
1479424374919776000,-0.11519172787666321
1479424374970267648,-0.11519172787666321
1479424375010573312,-0.11519172787666321
1479424375060998144,-0.116937056183815
1479424375111492864,-0.12740904092788696
1479424375161918720,-0.13439035415649414
1479424375212480000,-0.13613568246364594
1479424375262929664,-0.13439035415649414
1479424375323637504,-0.13264502584934235
1479424375363834880,-0.13264502584934235
1479424375414173952,-0.13264502584934235
1479424375464548864,-0.13264502584934235
1479424375514914816,-0.13264502584934235
1479424375565463296,-0.13089969754219055
1479424375626170624,-0.12566371262073517
1479424375666602240,-0.12217304855585098
1479424375717113600,-0.12042772024869919
1479424375767590912,-0.12042772024869919
1479424375818109952,-0.12042772024869919
1479424375868348416,-0.12042772024869919
1479424375908619520,-0.12042772024869919
1479424375959226624,-0.12042772024869919
1479424376009400320,-0.12042772024869919
1479424376059729152,-0.12042772024869919
1479424376140124672,-0.12217304855585098
1479424376160244480,-0.12217304855585098
1479424376210800384,-0.12217304855585098
1479424376261465344,-0.12566371262073517
1479424376312045056,-0.12740904092788696
1479424376362666752,-0.13089969754219055
1479424376412981248,-0.13264502584934235
1479424376463524096,-0.13264502584934235
1479424376513853952,-0.13089969754219055
1479424376564184320,-0.13089969754219055
1479424376614402560,-0.13089969754219055
1479424376664635392,-0.12915436923503876
1479424376715102976,-0.12915436923503876
1479424376765594368,-0.12915436923503876
1479424376816016896,-0.12740904092788696
1479424376866516736,-0.12740904092788696
1479424376906897152,-0.12566371262073517
1479424376957374976,-0.12391837686300278
1479424377007730432,-0.1186823919415474
1479424377057989120,-0.116937056183815
1479424377108247040,-0.11519172787666321
1479424377158511360,-0.11519172787666321
1479424377219133696,-0.11519172787666321
